energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
3.773773773773774209e+00,4.777695494222331973e+00,8.749344338634409968e-02,1.283141283391833198e-01,2.875715336014919998e+01
3.793793793793794222e+00,4.778432617231208823e+00,8.899155983051862395e-02,1.259380670972938820e-01,2.909294588668510428e+01
3.813813813813814235e+00,4.779280431330589884e+00,9.036112874594612321e-02,1.235966478414351755e-01,2.946497999997997397e+01
3.833833833833834248e+00,4.780257042684010749e+00,9.156296561597387917e-02,1.213141695002627890e-01,2.987936115654115454e+01
3.853853853853854261e+00,4.781374600074814296e+00,9.256116314539693246e-02,1.191174142592462959e-01,3.034420565486352572e+01
3.873873873873874274e+00,4.782636136296130047e+00,9.332479976803109700e-02,1.170366787907341499e-01,3.087080050829904110e+01
3.893893893893894287e+00,4.784030556051678928e+00,9.383038378044739058e-02,1.151075478629507570e-01,3.147555162210016633e+01
3.913913913913914300e+00,4.785524196590719370e+00,9.406564220740393223e-02,1.133740267491319120e-01,3.218317532182084051e+01
3.933933933933934313e+00,4.787045683593459167e+00,9.403591884791148714e-02,1.118943124037527909e-01,3.303182673439434325e+01
3.953953953953954326e+00,4.788456741104310410e+00,9.377600528714716277e-02,1.107520621725633508e-01,3.408128616266470345e+01
3.973973973973974338e+00,4.789490934338880734e+00,9.337431569715168300e-02,1.100801523921875746e-01,3.542626570056031454e+01
3.993993993993994351e+00,4.789610520185648923e+00,9.302844148909916733e-02,1.101161658683017797e-01,3.721951342712633704e+01
4.014014014014014364e+00,4.787619480087466073e+00,9.319362416484991418e-02,1.113517178695782039e-01,3.971850751527055934e+01
4.034034034034034377e+00,4.780366457499630073e+00,9.507528700810839728e-02,1.150287359194404058e-01,4.341025142641473877e+01
4.054054054054054390e+00,4.756480467247601318e+00,1.029727446246094108e-01,1.254994306408998006e-01,4.953265521734643073e+01
4.074074074074074403e+00,4.623563737780925997e+00,1.503827356178620844e-01,1.764498007252382761e-01,6.534974604280381527e+01
4.094094094094094416e+00,3.883526198683393993e+00,4.506801478111197717e-02,6.810804318468095808e-02,2.536904788609080441e+01
4.114114114114114429e+00,3.883891589142233869e+00,4.416367920775076533e-02,6.909662538572956814e-02,1.996809603869392191e+01
4.134134134134134442e+00,3.884169966325266010e+00,4.306148732367442306e-02,7.001142930409497145e-02,1.923151852028075126e+01
4.154154154154154455e+00,3.884458790263479511e+00,4.191217099739558138e-02,7.091095257957130693e-02,1.899691436649504084e+01
4.174174174174174468e+00,3.884781928674951867e+00,4.073250996127983359e-02,7.178937822674996694e-02,1.890446095143676786e+01
4.194194194194194480e+00,3.885146593054751740e+00,3.953204457253728377e-02,7.264081272589816007e-02,1.887033319495617079e+01
4.214214214214214493e+00,3.885553815421567858e+00,3.831969530032208054e-02,7.346008346950701207e-02,1.886592585359458596e+01
4.234234234234234506e+00,3.886001776920702255e+00,3.710460923165583708e-02,7.424238908507169166e-02,1.887916478181465862e+01
4.254254254254254519e+00,3.886487140018980213e+00,3.589625628454701234e-02,7.498308976574627471e-02,1.890421600536475211e+01
4.274274274274274532e+00,3.887005684376935388e+00,3.470438072944070917e-02,7.567760422867439440e-02,1.893799314540715173e+01
4.294294294294294545e+00,3.887552660915635006e+00,3.353891578875187185e-02,7.632136264054276142e-02,1.897876089405556499e+01
4.314314314314314558e+00,3.888123019143777004e+00,3.240988474431215349e-02,7.690978973502926586e-02,1.902550557688420696e+01
4.334334334334334571e+00,3.888711572736693434e+00,3.132729431055128466e-02,7.743830589074589266e-02,1.907762392557316744e+01
4.354354354354354584e+00,3.889313132871693668e+00,3.030102200462494663e-02,7.790234027616968482e-02,1.913475721258883055e+01
4.374374374374374597e+00,3.889922623396435242e+00,2.934069843426104218e-02,7.829735312622276844e-02,1.919669712768511616e+01
4.394394394394394610e+00,3.890535184650073752e+00,2.845558542015350079e-02,7.861886561337243229e-02,1.926332943972092338e+01
4.414414414414414622e+00,3.891146269122664592e+00,2.765445105572540002e-02,7.886249642857615094e-02,1.933459875650277127e+01
4.434434434434434635e+00,3.891751730229818573e+00,2.694544301722986979e-02,7.902400446479757035e-02,1.941048576512755730e+01
4.454454454454454648e+00,3.892347904454897645e+00,2.633596162074144584e-02,7.909933707739844055e-02,1.949099233712559709e+01
4.474474474474474661e+00,3.892931686562652871e+00,2.583253427424148443e-02,7.908468336475152349e-02,1.957613196774414988e+01
4.494494494494494674e+00,3.893500597321747581e+00,2.544069308065098969e-02,7.897653182208765055e-02,1.966592414676398803e+01
4.514514514514514687e+00,3.894052843076505344e+00,2.516485741861139436e-02,7.877173159417735770e-02,1.976039188048246587e+01
4.534534534534534700e+00,3.894587366521689464e+00,2.500822335911689204e-02,7.846755640842419111e-02,1.985956192290788280e+01
4.554554554554554713e+00,3.895103888118058411e+00,2.497266177260826225e-02,7.806177012153675543e-02,1.996346744339107104e+01
4.574574574574574726e+00,3.895602937712396407e+00,2.505862694666862941e-02,7.755269267061878913e-02,2.007215292146328522e+01
4.594594594594594739e+00,3.896085876070658927e+00,2.526507747511923252e-02,7.693926509334432506e-02,2.018568105773506716e+01
4.614614614614614752e+00,3.896554906175324628e+00,2.558941110317929091e-02,7.622111218036745073e-02,2.030414145300955298e+01
4.634634634634634764e+00,3.897013074258574239e+00,2.602741512854224795e-02,7.539860125532382717e-02,2.042766076416579324e+01
4.654654654654654777e+00,3.897464260621458898e+00,2.657323387510584362e-02,7.447289555173361442e-02,2.055641402201309731e+01
4.674674674674674790e+00,3.897913160307297176e+00,2.721935468448873074e-02,7.344600068008821925e-02,2.069063681838906987e+01
4.694694694694694803e+00,3.898365253636445260e+00,2.795661382105301546e-02,7.232080275984990869e-02,2.083063815672388941e+01
4.714714714714714816e+00,3.898826766451899850e+00,2.877422366887938399e-02,7.110109693751398563e-02,2.097681392070637685e+01
4.734734734734734829e+00,3.899304619653501724e+00,2.965982262451075102e-02,6.979160523034372288e-02,2.112966114221918090e+01
4.754754754754754842e+00,3.899806367196127610e+00,3.059954916561131305e-02,6.839798293269763740e-02,2.128979351596593617e+01
4.774774774774774855e+00,3.900340121166671281e+00,3.157814172140555042e-02,6.692681320897991837e-02,2.145795886933493435e+01
4.794794794794794868e+00,3.900914461834442903e+00,3.257906617819424089e-02,6.538558997622744007e-02,2.163505949468527234e+01
4.814814814814814881e+00,3.901538329614687495e+00,3.358467317450413575e-02,6.378268977839790521e-02,2.182217632918284878e+01
4.834834834834834894e+00,3.902220894697534082e+00,3.457638775525645469e-02,6.212733407709709887e-02,2.202059788388374173e+01
4.854854854854854906e+00,3.902971398557102845e+00,3.553493453309650163e-02,6.042954427706665604e-02,2.223185457967175793e+01
4.874874874874874919e+00,3.903798959575714100e+00,3.644060227895574988e-02,5.870009291281824693e-02,2.245775881637349514e+01
4.894894894894894932e+00,3.904712332399949748e+00,3.727355292314723373e-02,5.695045583381048299e-02,2.270045086840036319e+01
4.914914914914914945e+00,3.905719607091321155e+00,3.801418142196276440e-02,5.519277207641565958e-02,2.296245091426662555e+01
4.934934934934934958e+00,3.906827829154383647e+00,3.864353504631527769e-02,5.343982062946326522e-02,2.324671874676504402e+01
4.954954954954954971e+00,3.908042514307255466e+00,3.914380373285106934e-02,5.170502686463118724e-02,2.355672587069853918e+01
4.974974974974974984e+00,3.909367021027086331e+00,3.949889780701699993e-02,5.000251665478134405e-02,2.389655110113358205e+01
4.994994994994994997e+00,3.910801727064545652e+00,3.969513669472066186e-02,4.834724425274127685e-02,2.427102233228241701e+01
5.015015015015015010e+00,3.912342929001321856e+00,3.972208407884832149e-02,4.675523282580665990e-02,2.468594655161051676e+01
5.035035035035035023e+00,3.913981338609738181e+00,3.957358484987665709e-02,4.524398777280648487e-02,2.514850124759441741e+01
5.055055055055055035e+00,3.915699971055706552e+00,3.924909393915979733e-02,4.383317953875526252e-02,2.566790866190207154e+01
5.075075075075075048e+00,3.917471077296692972e+00,3.875545038450725621e-02,4.254575847633262908e-02,2.625658844289011284e+01
5.095095095095095061e+00,3.919251501707735841e+00,3.810937068931433136e-02,4.140978861838917613e-02,2.693209876111541590e+01
5.115115115115115074e+00,3.920975300794461216e+00,3.734117857899564574e-02,4.046153538579026765e-02,2.772035928881168587e+01
5.135135135135135087e+00,3.922541289546316534e+00,3.650080968267220560e-02,3.975087122161620468e-02,2.866096640163926779e+01
5.155155155155155100e+00,3.923790467598961662e+00,3.566833815401947161e-02,3.935128373077105557e-02,2.981603348492681960e+01
5.175175175175175113e+00,3.924461323274434310e+00,3.497435758468128708e-02,3.937987914220429653e-02,3.128544166407695215e+01
5.195195195195195126e+00,3.924090778375000088e+00,3.464447806079327258e-02,4.004175938046948546e-02,3.323549879602883550e+01
5.215215215215215139e+00,3.921758567925872185e+00,3.511284385746359094e-02,4.174398089634211162e-02,3.596228287556836278e+01
5.235235235235235152e+00,3.915261583429266778e+00,3.738443657834189526e-02,4.546005196525493980e-02,4.007432690427576460e+01
5.255255255255255165e+00,3.897191162699991107e+00,4.472601808442690230e-02,5.443279133251333057e-02,4.729390552950614079e+01
5.275275275275275177e+00,3.804048923961286466e+00,8.354472656463902969e-02,9.524049211729715414e-02,6.940084562921511235e+01
5.295295295295295190e+00,2.971569013101658552e+00,2.257782780488792797e-03,2.527155037256462872e-02,1.774886449891943485e+01
5.315315315315315203e+00,2.971954386677202464e+00,2.024279224831182240e-03,2.541862776401458343e-02,1.516192552872470856e+01
5.335335335335335216e+00,2.971892023899560087e+00,1.870248287944184908e-03,2.569038285182738413e-02,1.479111717137502247e+01
5.355355355355355229e+00,2.971787864715128791e+00,1.730749924128595872e-03,2.595484347499260949e-02,1.469924421190750152e+01
5.375375375375375242e+00,2.971680263446329295e+00,1.601286578596070520e-03,2.620167749865858972e-02,1.469067950118393995e+01
5.395395395395395255e+00,2.971578293292789219e+00,1.481663773959058334e-03,2.642819279045425032e-02,1.471747400500891878e+01
5.415415415415415268e+00,2.971485288199306574e+00,1.372430974030032415e-03,2.663279633844918212e-02,1.476281688238697853e+01
5.435435435435435281e+00,2.971402972620629690e+00,1.274283574100246045e-03,2.681409864769951010e-02,1.481948816290004878e+01
5.455455455455455294e+00,2.971332527610695884e+00,1.187905447073317770e-03,2.697076149556239255e-02,1.488395555713045937e+01
5.475475475475475307e+00,2.971274937193770782e+00,1.113909784185036517e-03,2.710148267698657756e-02,1.495433331383875775e+01
5.495495495495495319e+00,2.971231120740509990e+00,1.052807853636690636e-03,2.720500880463568721e-02,1.502955638704459496e+01
5.515515515515515332e+00,2.971201990639307233e+00,1.004987265446714026e-03,2.728015274905029250e-02,1.510900607806986784e+01
5.535535535535535345e+00,2.971188480492047645e+00,9.706941773000016390e-04,2.732581048038450547e-02,1.519232519870710441e+01
5.555555555555555358e+00,2.971191560327596903e+00,9.500176741699994975e-04,2.734097635193201425e-02,1.527932067407586736e+01
5.575575575575575371e+00,2.971212245340317359e+00,9.428758437474423848e-04,2.732475685548165639e-02,1.536990965211644244e+01
5.595595595595595384e+00,2.971251600822546024e+00,9.490035638251726607e-04,2.727638304214029252e-02,1.546408863869085515e+01
5.615615615615615397e+00,2.971310744356136624e+00,9.679422323681139643e-04,2.719522176787280560e-02,1.556191545781372909e+01
5.635635635635635410e+00,2.971390845605425657e+00,9.990317789861026705e-04,2.708078585661132312e-02,1.566349866678891090e+01
5.655655655655655423e+00,2.971493123701940853e+00,1.041405360682051088e-03,2.693274321697657070e-02,1.576899146572532118e+01
5.675675675675675436e+00,2.971618842023261209e+00,1.093987189690870040e-03,2.675092490903103332e-02,1.587858841071831506e+01
5.695695695695695449e+00,2.971769300055592922e+00,1.155493976706119469e-03,2.653533213407952007e-02,1.599252394614956962e+01
5.715715715715715461e+00,2.971945821952328259e+00,1.224440502735777954e-03,2.628614211091716973e-02,1.611107218717418732e+01
5.735735735735735474e+00,2.972149741340076812e+00,1.299149858448376714e-03,2.600371280399088603e-02,1.623454764343572521e+01
5.755755755755755487e+00,2.972382381870915857e+00,1.377768911105631180e-03,2.568858648125239147e-02,1.636330674799629747e+01
5.775775775775775500e+00,2.972645032971168888e+00,1.458289575174858896e-03,2.534149210118360335e-02,1.649775017683357703e+01
5.795795795795795513e+00,2.972938920191114942e+00,1.538576472082306456e-03,2.496334655912041053e-02,1.663832603240395258e+01
5.815815815815815526e+00,2.973265169517583573e+00,1.616401565414049297e-03,2.455525486248659808e-02,1.678553402930311478e+01
5.835835835835835539e+00,2.973624764972402801e+00,1.689486347943157168e-03,2.411850935313214483e-02,1.693993086643377310e+01
5.855855855855855552e+00,2.974018498786748399e+00,1.755552133362097041e-03,2.365458815312046145e-02,1.710213700238167789e+01
5.875875875875875565e+00,2.974446913414957372e+00,1.812378965502240997e-03,2.316515307906742704e-02,1.727284507344233688e+01
5.895895895895895578e+00,2.974910234633505013e+00,1.857873597820767402e-03,2.265204735124464602e-02,1.745283021331373163e+01
5.915915915915915591e+00,2.975408294960972366e+00,1.890146912663134620e-03,2.211729351974130869e-02,1.764296255946568337e+01
5.935935935935935603e+00,2.975940446630548575e+00,1.907601040715086555e-03,2.156309214582790429e-02,1.784422227823064588e+01
5.955955955955955616e+00,2.976505463341285740e+00,1.909026304647592608e-03,2.099182191929326730e-02,1.805771753124386692e+01
5.975975975975975629e+00,2.977101429992288217e+00,1.893707949197892927e-03,2.040604207414769070e-02,1.828470597551113741e+01
5.995995995995995642e+00,2.977725619537017643e+00,1.861542440087240839e-03,1.980849820451105470e-02,1.852662069520933485e+01
6.016016016016017431e+00,2.978374355930229367e+00,1.813162934176201346e-03,1.920213291107104869e-02,1.878510199828599525e+01
6.036036036036037444e+00,2.979042861785477392e+00,1.750073378975148999e-03,1.859010317683532781e-02,1.906203742592436257e+01
6.056056056056057457e+00,2.979725088656411280e+00,1.674790658882856480e-03,1.797580706284222091e-02,1.935961385983395289e+01
6.076076076076077470e+00,2.980413526521837220e+00,1.590994391771209313e-03,1.736292337025702182e-02,1.968038815116869245e+01
6.096096096096097483e+00,2.981098986608031520e+00,1.503684614891682200e-03,1.675546957356845168e-02,2.002738682068098797e+01
6.116116116116117496e+00,2.981770347265954246e+00,1.419349083345340700e-03,1.615788600555655499e-02,2.040425197940841073e+01
6.136136136136137509e+00,2.982414244695887895e+00,1.346144965334846637e-03,1.557515870859728369e-02,2.081546103468311415e+01
6.156156156156157522e+00,2.983014676034257739e+00,1.294105708239515033e-03,1.501300091853469826e-02,2.126666404823258105e+01
6.176176176176177535e+00,2.983552456270317954e+00,1.275395352701607201e-03,1.447812640205476710e-02,2.176520814980496255e+01
6.196196196196197548e+00,2.984004421911914839e+00,1.304654713559291225e-03,1.397867194312252086e-02,2.232095899280233908e+01
6.216216216216217560e+00,2.984342181019568052e+00,1.399527253693271488e-03,1.352487177671453725e-02,2.294759582825911082e+01
6.236236236236237573e+00,2.984530022457367426e+00,1.581540405763309873e-03,1.313017692439328622e-02,2.366467183032908039e+01
6.256256256256257586e+00,2.984521203238212017e+00,1.877704799887800532e-03,1.281320140688775241e-02,2.450094472758253872e+01
6.276276276276277599e+00,2.984250944952606233e+00,2.323615999555064815e-03,1.260130180478896862e-02,2.549991528239209160e+01
6.296296296296297612e+00,2.983622294723881296e+00,2.969878950531886289e-03,1.253763453077872889e-02,2.672948485039406918e+01
6.316316316316317625e+00,2.982475072734255495e+00,3.896499562194360826e-03,1.269636133021763771e-02,2.830012633258727206e+01
6.336336336336337638e+00,2.980509489851047800e+00,5.248750928462216775e-03,1.321953685560458419e-02,3.040333060946757371e+01
6.356356356356357651e+00,2.977064787664157386e+00,7.341830486005840317e-03,1.442301149901873900e-02,3.340866452062454783e+01
6.376376376376377664e+00,2.970286888235129652e+00,1.105493096370559376e-02,1.719190655146846103e-02,3.818461266874584226e+01
6.396396396396397677e+00,2.951987588355351910e+00,2.025263709348947352e-02,2.540245533433380803e-02,4.779739278075633280e+01
6.416416416416417690e+00,2.637746131299954389e+00,1.559638744558339285e-01,1.599083080856792960e-01,1.206845981673478008e+02
6.436436436436437702e+00,1.998630948718611355e+00,8.010958160307562461e-05,9.128610853103699338e-04,1.225232655340243682e+01
6.456456456456457715e+00,1.998674011878458279e+00,8.286481150035707654e-05,8.811052827882789873e-04,1.156803555696272490e+01
6.476476476476477728e+00,1.998708430844720496e+00,8.445634215044460632e-05,8.469813439750345594e-04,1.147318591882238970e+01
6.496496496496497741e+00,1.998739045704744477e+00,8.569312728459995494e-05,8.143355625900305667e-04,1.149196257132474841e+01
6.516516516516517754e+00,1.998766669686694586e+00,8.674935460460699564e-05,7.837999146278597316e-04,1.155135261694802651e+01
6.536536536536537767e+00,1.998791596625766109e+00,8.767486186324011945e-05,7.555242031348464397e-04,1.163072685972813325e+01
6.556556556556557780e+00,1.998813982508405029e+00,8.848475677059592487e-05,7.295335286366617716e-04,1.172236941189693304e+01
6.576576576576577793e+00,1.998833928492987244e+00,8.918387541568018897e-05,7.058121588191313463e-04,1.182291221486925181e+01
6.596596596596597806e+00,1.998851505275769158e+00,8.977624883695829749e-05,6.843300626791491183e-04,1.193076566727625121e+01
6.616616616616617819e+00,1.998866760985835489e+00,9.027018580438175594e-05,6.650530482782558272e-04,1.204517546354804836e+01
6.636636636636637832e+00,1.998879723263438546e+00,9.068190385550108611e-05,6.479471571010661599e-04,1.216582443477342501e+01
6.656656656656657844e+00,1.998890398923635736e+00,9.103866207561207217e-05,6.329807157964530357e-04,1.229264651157662414e+01
6.676676676676677857e+00,1.998898772509799082e+00,9.138172037056845184e-05,6.201253004338985872e-04,1.242573331137239201e+01
6.696696696696697870e+00,1.998904804336077756e+00,9.176920871985241803e-05,6.093561305977794693e-04,1.256528532634785478e+01
6.716716716716717883e+00,1.998908428360224754e+00,9.227887518659374177e-05,6.006521270270524186e-04,1.271158674757305818e+01
6.736736736736737896e+00,1.998909550135894442e+00,9.301061077922082531e-05,5.939957482799422886e-04,1.286499424619428744e+01
6.756756756756757909e+00,1.998908045070979300e+00,9.408859299071093514e-05,5.893726702018446586e-04,1.302593511338676358e+01
6.776776776776777922e+00,1.998903757229368860e+00,9.566283604847352728e-05,5.867713495798439509e-04,1.319491257294346731e+01
6.796796796796797935e+00,1.998896498942923650e+00,9.790987916882552323e-05,5.861825052419628295e-04,1.337251724159214028e+01
6.816816816816817948e+00,1.998886051541716391e+00,1.010322816236338550e-04,5.875985497018169912e-04,1.355944423245621877e+01
6.836836836836837961e+00,1.998872167560363344e+00,1.052565235671824439e-04,5.910130097389690047e-04,1.375651556275795784e+01
6.856856856856857974e+00,1.998854574833947906e+00,1.108288333558346875e-04,5.964199843801200026e-04,1.396470749660857713e+01
6.876876876876877986e+00,1.998832982955975002e+00,1.180083750429560002e-04,6.038137040960084127e-04,1.418518234831209490e+01
6.896896896896897999e+00,1.998807092629580451e+00,1.270571339574723120e-04,6.131882771270091370e-04,1.441932422191855068e+01
6.916916916916918012e+00,1.998776608495367757e+00,1.382257347612441290e-04,6.245377403440656623e-04,1.466877834116687573e+01
6.936936936936938025e+00,1.998741256055579063e+00,1.517343175346847655e-04,6.378565772717864841e-04,1.493549426889540577e+01
6.956956956956958038e+00,1.998700803318055996e+00,1.677474880695745206e-04,6.531409318511967625e-04,1.522177475349248255e+01
6.976976976976978051e+00,1.998655087727461366e+00,1.863422575986918746e-04,6.703908446532028326e-04,1.553033461233106038e+01
6.996996996996998064e+00,1.998604048788560794e+00,2.074678109016150863e-04,6.896139876796473231e-04,1.586437855691128185e+01
7.017017017017018077e+00,1.998547766435788464e+00,2.308959194580874439e-04,7.108316073219311197e-04,1.622771398074392835e+01
7.037037037037038090e+00,1.998486504520198714e+00,2.561609017729612765e-04,7.340877601033474718e-04,1.662492560468004399e+01
7.057057057057058103e+00,1.998420757504928202e+00,2.824883263158444184e-04,7.594635473505145654e-04,1.706165524180562443e+01
7.077077077077078116e+00,1.998351296083776152e+00,3.087123458933633169e-04,7.870991206708964323e-04,1.754505469698125708e+01
7.097097097097098128e+00,1.998279202982985003e+00,3.331830278183138126e-04,8.172281287003187698e-04,1.808451818017045198e+01
7.117117117117118141e+00,1.998205881656327954e+00,3.536680951725390282e-04,8.502328073921722445e-04,1.869286272077889421e+01
7.137137137137138154e+00,1.998133003568308474e+00,3.672598543108815199e-04,8.867348209603793463e-04,1.938823186769682039e+01
7.157157157157158167e+00,1.998062324204697982e+00,3.703117810870685178e-04,9.277512674811242603e-04,2.019719570594207880e+01
7.177177177177178180e+00,1.997995218838768849e+00,3.584603533614900321e-04,9.749770313974463016e-04,2.115991918177152442e+01
7.197197197197198193e+00,1.997931598434146583e+00,3.268638562537172260e-04,1.031331408251416962e-03,2.233915894348832154e+01
7.217217217217218206e+00,1.997867357147944611e+00,2.709956772204983786e-04,1.102112932699234179e-03,2.383706756201723920e+01
7.237237237237238219e+00,1.997787949065261692e+00,1.889651046233261473e-04,1.197740372032503201e-03,2.583015694961946096e+01
7.257257257257258232e+00,1.997649986408573497e+00,8.869927370561260331e-05,1.341409664710372469e-03,2.865468988454864174e+01
7.277277277277278245e+00,1.997315204222640528e+00,1.486824236848866407e-05,1.596496414510572767e-03,3.307204831569566039e+01
7.297297297297298257e+00,1.996187517896285124e+00,2.015107401512198412e-04,2.219222954500255172e-03,4.150508923303748787e+01
7.317317317317318270e+00,1.985901036236742634e+00,4.274378457377134982e-03,6.848706383798386713e-03,7.499815314304805725e+01
7.337337337337338283e+00,9.997525525390407175e-01,1.225096130442133232e-05,3.666031921418949053e-07,8.509959273230029098e+00
7.357357357357358296e+00,9.997474253085785190e-01,1.357912317152297045e-05,1.722257413849759815e-07,7.886762839515753853e+00
7.377377377377378309e+00,9.997418260990156291e-01,1.503561414096393845e-05,6.294437915386256482e-08,7.876245382159259734e+00
7.397397397397398322e+00,9.997357941556166416e-01,1.660592999677139341e-05,1.170522566086256018e-08,7.964932969205088753e+00
7.417417417417418335e+00,9.997293323064027071e-01,1.828281306153113915e-05,3.206879282043910035e-10,8.091059969286551024e+00
7.437437437437438348e+00,9.997224398931252587e-01,2.005445861856995792e-05,1.222591035556663283e-08,8.239320260568225862e+00
7.457457457457458361e+00,9.997151157758261686e-01,2.190239338320871989e-05,3.264243862230739973e-08,8.404966491780072602e+00
7.477477477477478374e+00,9.997073587514810900e-01,2.379969116957447872e-05,4.935540470546384810e-08,8.586740477217333023e+00
7.497497497497498387e+00,9.996991672092571113e-01,2.570903609620129178e-05,5.384859239416868480e-08,8.784890932624104920e+00
7.517517517517518399e+00,9.996905381189913342e-01,2.758058547425193838e-05,4.286435513580203615e-08,9.000500784380383479e+00
7.537537537537538412e+00,9.996814650887111409e-01,2.934967118037205629e-05,2.053803031232397509e-08,9.235244616907056781e+00
7.557557557557558425e+00,9.996719349887568384e-01,3.093444604617766704e-05,1.335965110124874723e-09,9.491320654246033328e+00
7.577577577577578438e+00,9.996619223319545000e-01,3.223368068965363749e-05,1.414139728512918348e-08,9.771475788263073170e+00
7.597597597597598451e+00,9.996513801221814655e-01,3.312507848960560830e-05,1.080136714371181432e-07,1.007910420075127256e+01
7.617617617617618464e+00,9.996402251062252997e-01,3.346475046462258452e-05,3.604417972296853424e-07,1.041843191907484645e+01
7.637637637637638477e+00,9.996283140557359337e-01,3.308896467315707588e-05,8.894102826832885997e-07,1.079482698776064531e+01
7.657657657657658490e+00,9.996154054360268937e-01,3.182012165990600293e-05,1.871458923284269936e-06,1.121531039244108818e+01
7.677677677677678503e+00,9.996010967372006562e-01,2.948043632520660934e-05,3.569476791812416898e-06,1.168939812940879719e+01
7.697697697697698516e+00,9.995847200978945635e-01,2.591970967044167508e-05,6.376906235223919670e-06,1.223049726920215896e+01
7.717717717717718529e+00,9.995651638215948820e-01,2.106935090765562905e-05,1.089084433235927015e-05,1.285823989034363990e+01
7.737737737737738541e+00,9.995405560884437213e-01,1.504697703643725897e-05,1.803873056555867709e-05,1.360243012255187089e+01
7.757757757757758554e+00,9.995076773240485490e-01,8.363371252253359997e-06,2.931079260278992161e-05,1.450983120453816433e+01
7.777777777777778567e+00,9.994607979980173473e-01,2.351045747605760327e-06,4.721789228026043955e-05,1.565612413992440111e+01
7.797797797797798580e+00,9.993891797302700830e-01,1.182934949343735629e-07,7.627898215841242375e-05,1.716773652807455974e+01
7.817817817817818593e+00,9.992710503231765351e-01,8.914385688798267892e-06,1.254238136586159017e-04,1.926371982174329389e+01
7.837837837837838606e+00,9.990564824025236490e-01,4.701715102276489850e-05,2.149206543513560135e-04,2.234149898295876113e+01
7.857857857857858619e+00,9.986045351246100044e-01,1.696449739209845130e-04,4.023219495606666137e-04,2.716351814769403461e+01
7.877877877877878632e+00,9.973126152105182829e-01,6.262680596465570364e-04,9.397290765318540295e-04,3.518376304404687005e+01
7.897897897897898645e+00,9.824240445290667312e-01,7.114915736711286895e-03,7.524683309698452539e-03,4.000590310798039440e+01
7.917917917917918658e+00,1.177068686529740453e-09,3.669986763275071006e-12,2.509578821711577426e-12,2.519610243002961755e-02
7.937937937937938671e+00,2.756674610253830753e-11,6.476769814947154288e-14,3.237260278712096554e-14,4.804953062678310287e-03
7.957957957957958683e+00,2.310098598215295650e-12,5.532491578086063903e-15,2.126464928097910956e-15,2.313561645239282146e-03
7.977977977977978696e+00,3.313882970695430360e-13,8.890848708752470452e-16,2.714378385139178174e-16,1.447617002029414181e-03
7.997997997997998709e+00,6.475456695171107870e-14,2.026707336789063404e-16,5.030152799183504794e-17,1.027045059271679663e-03
8.018018018018018722e+00,1.553083559034884430e-14,5.783513935790757239e-17,1.187493264130302889e-17,7.846747380035919020e-04
8.038038038038038735e+00,4.317832082226968352e-15,1.932403379566439667e-17,3.327201002887387102e-18,6.295168771431983471e-04
8.058058058058058748e+00,1.343395706239988055e-15,7.261908525095590882e-18,1.059866401206483207e-18,5.228208881704369485e-04
8.078078078078078761e+00,4.569455601563065472e-16,2.990161928019235141e-18,3.731533075964162836e-19,4.455317122831228241e-04
8.098098098098098774e+00,1.671576702666638179e-16,1.324964134467240928e-18,1.423872886224943563e-19,3.872824023326727348e-04
8.118118118118118787e+00,6.497937753228434105e-17,6.236534168275368515e-19,5.805341149475269353e-20,3.419915603763841699e-04
8.138138138138138800e+00,2.659901793566937815e-17,3.088229019927156156e-19,2.502218616098309373e-20,3.058770018536478494e-04
8.158158158158158813e+00,1.138486847288079957e-17,1.596903155071128701e-19,1.130819555402897290e-20,2.764738471287944742e-04
8.178178178178178825e+00,5.066682761741271395e-18,8.572717362402098120e-20,5.323734235955461121e-21,2.521129476771758566e-04
8.198198198198198838e+00,2.333874944825506200e-18,4.755553981777111605e-20,2.597354373661616136e-21,2.316272293229570099e-04
8.218218218218218851e+00,1.108574218321573069e-18,2.715652730835741589e-20,1.307640908314516348e-21,2.141781989845609603e-04
8.238238238238238864e+00,5.412903371693218533e-19,1.591373879527020782e-20,6.769481416706990763e-22,1.991492008873313468e-04
8.258258258258258877e+00,2.709758762503850497e-19,9.544471447573128237e-21,3.592901940191330184e-22,1.860774246895845663e-04
8.278278278278278890e+00,1.387684790158486559e-19,5.845820020050489590e-21,1.950142958776304089e-22,1.746092789232407000e-04
8.298298298298298903e+00,7.255574366232355280e-20,3.649433886699056782e-21,1.080146214671892474e-22,1.644703225181065706e-04
8.318318318318318916e+00,3.866744686163660523e-20,2.318346811003061434e-21,6.093738508907239175e-23,1.554445315737543860e-04
8.338338338338338929e+00,2.097372436946393597e-20,1.496524060759816084e-21,3.495938368051929823e-23,1.473597063749774278e-04
8.358358358358358942e+00,1.156383865307923904e-20,9.803883097823982815e-22,2.036579328599962075e-23,1.400770096002786958e-04
8.378378378378378954e+00,6.473351846182465022e-21,6.510927869689509600e-22,1.203224208333168362e-23,1.334833410024569803e-04
8.398398398398398967e+00,3.675495658052275010e-21,4.379187656474797311e-22,7.201271441879036845e-24,1.274856955793109365e-04
