energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
3.773773773773774209e+00,4.737850000315667387e+00,8.763770902630356463e-02,1.681341550019093967e-01,2.875715336014919998e+01
3.793793793793794222e+00,4.739979090557015162e+00,8.518836288777326127e-02,1.683661625146898044e-01,2.909294588668510428e+01
3.813813813813814235e+00,4.742350121896064863e+00,8.251211410075531827e-02,1.686067108217019772e-01,2.946497999997997397e+01
3.833833833833834248e+00,4.744873747275173415e+00,7.968999046536909270e-02,1.688710868376519514e-01,2.987936115654115454e+01
3.853853853853854261e+00,4.747434106988308145e+00,7.682507001600498431e-02,1.691796020328663330e-01,3.034420565486352572e+01
3.873873873873874274e+00,4.749883060439647586e+00,7.404522572941057978e-02,1.695599327909799725e-01,3.087080050829904110e+01
3.893893893893894287e+00,4.752031659592792501e+00,7.150652646460382844e-02,1.700508093455341541e-01,3.147555162210016633e+01
3.913913913913914300e+00,4.753636294562801012e+00,6.939811365266698728e-02,1.707081227155326231e-01,3.218317532182084051e+01
3.933933933933934313e+00,4.754374007878331199e+00,6.795047319960717536e-02,1.716156314826308427e-01,3.303182673439434325e+01
3.953953953953954326e+00,4.753794589376576951e+00,6.745161526645282457e-02,1.729050216285475394e-01,3.408128616266470345e+01
3.973973973973974338e+00,4.751219455372016398e+00,6.828224540657878983e-02,1.747965660278025801e-01,3.542626570056031454e+01
3.993993993993994351e+00,4.745506668053446120e+00,7.099958809934148185e-02,1.776900369052930861e-01,3.721951342712633704e+01
4.014014014014014364e+00,4.734430254920243719e+00,7.656089051289413638e-02,1.823965224075961011e-01,3.971850751527055934e+01
4.034034034034034377e+00,4.712691047540646494e+00,8.703155027398343235e-02,1.908546804097110416e-01,4.341025142641473877e+01
4.054054054054054390e+00,4.663009402319328700e+00,1.086300691952226394e-01,2.091768507228606300e-01,4.953265521734643073e+01
4.074074074074074403e+00,4.467736261251209484e+00,1.781026109110843136e-01,2.738715912469702474e-01,6.534974604280381527e+01
4.094094094094094416e+00,3.929233339033107342e+00,9.404002510002854032e-03,5.108538023357558217e-02,2.536904788609080441e+01
4.114114114114114429e+00,3.932202371997132850e+00,8.736702359519192898e-03,5.563881528463594794e-02,1.996809603869392191e+01
4.134134134134134442e+00,3.932267646527961791e+00,8.457511209082967107e-03,5.685404588171530382e-02,1.923151852028075126e+01
4.154154154154154455e+00,3.932014365833739422e+00,8.247265333924507988e-03,5.773489865084312223e-02,1.899691436649504084e+01
4.174174174174174468e+00,3.931587201160951395e+00,8.104733179073385710e-03,5.854222170089589533e-02,1.890446095143676786e+01
4.194194194194194480e+00,3.931024198952141724e+00,8.031636567214514924e-03,5.933560660616358368e-02,1.887033319495617079e+01
4.214214214214214493e+00,3.930341121951205885e+00,8.029758971000541812e-03,6.013421046865322778e-02,1.886592585359458596e+01
4.234234234234234506e+00,3.929546583488852995e+00,8.100458571375986072e-03,6.094499184902993361e-02,1.887916478181465862e+01
4.254254254254254519e+00,3.928646618885699215e+00,8.244414276282991533e-03,6.177022703121745617e-02,1.890421600536475211e+01
4.274274274274274532e+00,3.927646512115426702e+00,8.461457698340819553e-03,6.261005935039021253e-02,1.893799314540715173e+01
4.294294294294294545e+00,3.926551668991787647e+00,8.750452770715237000e-03,6.346351683490156215e-02,1.897876089405556499e+01
4.314314314314314558e+00,3.925368088528944810e+00,9.109207224861564506e-03,6.432896996469533724e-02,1.902550557688420696e+01
4.334334334334334571e+00,3.924102637656790016e+00,9.534409024843750954e-03,6.520435781907213402e-02,1.907762392557316744e+01
4.354354354354354584e+00,3.922763216203056569e+00,1.002158494792983016e-02,6.608730889872672931e-02,1.913475721258883055e+01
4.374374374374374597e+00,3.921358852574708731e+00,1.056508046435256434e-02,6.697521026598134142e-02,1.919669712768511616e+01
4.394394394394394610e+00,3.919899750326553800e+00,1.115806099659130690e-02,6.786524959816429836e-02,1.926332943972092338e+01
4.414414414414414622e+00,3.918397296301551425e+00,1.179253503518049202e-02,6.875444208709821647e-02,1.933459875650277127e+01
4.434434434434434635e+00,3.916864036328642662e+00,1.245939970490266349e-02,6.963964818366574772e-02,1.941048576512755730e+01
4.454454454454454648e+00,3.915313622072866817e+00,1.314850933616478271e-02,7.051758522451326283e-02,1.949099233712559709e+01
4.474474474474474661e+00,3.913760731404272608e+00,1.384876748554698077e-02,7.138483441422807663e-02,1.957613196774414988e+01
4.494494494494494674e+00,3.912220964036060789e+00,1.454824269713615378e-02,7.223784376857145251e-02,1.966592414676398803e+01
4.514514514514514687e+00,3.910710713886351275e+00,1.523430814080917878e-02,7.307292712220572750e-02,1.976039188048246587e+01
4.534534534534534700e+00,3.909247019488330199e+00,1.589380511505668336e-02,7.388625900564711746e-02,1.985956192290788280e+01
4.554554554554554713e+00,3.907847393723820950e+00,1.651323027125797815e-02,7.467386501842457336e-02,1.996346744339107104e+01
4.574574574574574726e+00,3.906529634137697382e+00,1.707894630386307122e-02,7.543160722570443899e-02,2.007215292146328522e+01
4.594594594594594739e+00,3.905311615083461252e+00,1.757741575019124147e-02,7.615516406204250743e-02,2.018568105773506716e+01
4.614614614614614752e+00,3.904211062947938959e+00,1.799545744049364793e-02,7.684000422720078938e-02,2.030414145300955298e+01
4.634634634634634764e+00,3.903245315713727237e+00,1.832052501003019612e-02,7.748135410161816061e-02,2.042766076416579324e+01
4.654654654654654777e+00,3.902431068160726380e+00,1.854100669823469452e-02,7.807415829320873968e-02,2.055641402201309731e+01
4.674674674674674790e+00,3.901784104112390850e+00,1.864654537282455990e-02,7.861303305693170818e-02,2.069063681838906987e+01
4.694694694694694803e+00,3.901319017336516204e+00,1.862837727605901050e-02,7.909221251084888604e-02,2.083063815672388941e+01
4.714714714714714816e+00,3.901048923062222951e+00,1.847968733189435733e-02,7.950548781731309189e-02,2.097681392070637685e+01
4.734734734734734829e+00,3.900985162629421410e+00,1.819597790168507243e-02,7.984613981828961315e-02,2.112966114221918090e+01
4.754754754754754842e+00,3.901137004606915148e+00,1.777544654564302412e-02,8.010686602646410748e-02,2.128979351596593617e+01
4.774774774774774855e+00,3.901511346860412566e+00,1.721936655057655294e-02,8.027970339457024540e-02,2.145795886933493435e+01
4.794794794794794868e+00,3.902112425605564816e+00,1.653246160656015804e-02,8.035594894494225982e-02,2.163505949468527234e+01
4.814814814814814881e+00,3.902941539471550314e+00,1.572326299058150398e-02,8.032608114979442049e-02,2.182217632918284878e+01
4.834834834834834894e+00,3.903996799110460714e+00,1.480443382365176884e-02,8.017968595591194736e-02,2.202059788388374173e+01
4.854854854854854906e+00,3.905272915896058628e+00,1.379304038264493257e-02,7.990539256287965131e-02,2.223185457967175793e+01
4.874874874874874919e+00,3.906761046737255327e+00,1.271074504330325233e-02,7.949082553927380723e-02,2.245775881637349514e+01
4.894894894894894932e+00,3.908448715840745269e+00,1.158388928406809716e-02,7.892258164853890867e-02,2.270045086840036319e+01
4.914914914914914945e+00,3.910319838098804901e+00,1.044342848586686523e-02,7.818624194486653578e-02,2.296245091426662555e+01
4.934934934934934958e+00,3.912354872093586344e+00,9.324673405982921229e-03,7.726643245057021603e-02,2.324671874676504402e+01
4.954954954954954971e+00,3.914531132494851295e+00,8.266786860186369976e-03,7.614695035288418512e-02,2.355672587069853918e+01
4.974974974974974984e+00,3.916823290103461197e+00,7.311979446193449944e-03,7.481097778235763773e-02,2.389655110113358205e+01
4.994994994994994997e+00,3.919204079767557580e+00,6.504346960172404518e-03,7.324141310692286466e-02,2.427102233228241701e+01
5.015015015015015010e+00,3.921645216019040703e+00,5.888297684045107686e-03,7.142136281585251267e-02,2.468594655161051676e+01
5.035035035035035023e+00,3.924118472418068659e+00,5.506535617247739801e-03,6.933486060467192180e-02,2.514850124759441741e+01
5.055055055055055035e+00,3.926596791214109761e+00,5.397606680489936207e-03,6.696792481195051883e-02,2.566790866190207154e+01
5.075075075075075048e+00,3.929055109224013798e+00,5.593100531619719755e-03,6.431015343802316819e-02,2.625658844289011284e+01
5.095095095095095061e+00,3.931470213348260412e+00,6.114777743754117381e-03,6.135723736733299238e-02,2.693209876111541590e+01
5.115115115115115074e+00,3.933818140827734400e+00,6.972269768282691495e-03,5.811516289803621282e-02,2.772035928881168587e+01
5.135135135135135087e+00,3.936065829647350078e+00,8.162851138078699997e-03,5.460776208520102398e-02,2.866096640163926779e+01
5.155155155155155100e+00,3.938149308423490869e+00,9.676858326609501584e-03,5.089143180731118404e-02,2.981603348492681960e+01
5.175175175175175113e+00,3.939918863566417961e+00,1.151789768501897820e-02,4.708661768206988396e-02,3.128544166407695215e+01
5.195195195195195126e+00,3.940995583466707419e+00,1.376391050169387641e-02,4.345309559545730560e-02,3.323549879602883550e+01
5.215215215215215139e+00,3.940353657507045693e+00,1.675606648809447805e-02,4.059844515362587281e-02,3.596228287556836278e+01
5.235235235235235152e+00,3.934839637300352244e+00,2.178295421382612715e-02,4.019516369393529021e-02,4.007432690427576460e+01
5.255255255255255165e+00,3.911572948224722346e+00,3.457870786065163349e-02,4.856795378881567649e-02,4.729390552950614079e+01
5.275275275275275177e+00,3.745123522744999711e+00,1.096827838788951293e-01,1.219172505378417759e-01,6.940084562921511235e+01
5.295295295295295190e+00,2.968668242167662452e+00,1.818558523196195311e-04,3.066652956258112891e-02,1.774886449891943485e+01
5.315315315315315203e+00,2.968198739646983331e+00,2.119667028971090710e-04,3.112112372379178052e-02,1.516192552872470856e+01
5.335335335335335216e+00,2.967515594183647742e+00,2.426552836374164105e-04,3.177464396606642649e-02,1.479111717137502247e+01
5.355355355355355229e+00,2.966793172885412666e+00,2.740397444039324401e-04,3.246448594989098657e-02,1.469924421190750152e+01
5.375375375375375242e+00,2.966047869481569510e+00,3.057053503478612648e-04,3.317601522737279041e-02,1.469067950118393995e+01
5.395395395395395255e+00,2.965284346145986571e+00,3.369590044264591014e-04,3.390565243985742272e-02,1.471747400500891878e+01
5.415415415415415268e+00,2.964505125153798382e+00,3.669990141221543068e-04,3.465183418282762051e-02,1.476281688238697853e+01
5.435435435435435281e+00,2.963712222129818219e+00,3.949745358116642192e-04,3.541347220923396488e-02,1.481948816290004878e+01
5.455455455455455294e+00,2.962907541916027565e+00,4.200186081145142322e-04,3.618957155981838286e-02,1.488395555713045937e+01
5.475475475475475307e+00,2.962092987298953872e+00,4.412743569425271479e-04,3.697911362042216599e-02,1.495433331383875775e+01
5.495495495495495319e+00,2.961270483206090987e+00,4.579201995347785721e-04,3.778101452433504925e-02,1.502955638704459496e+01
5.515515515515515332e+00,2.960441971307281150e+00,4.691961231538040612e-04,3.859410786897107815e-02,1.510900607806986784e+01
5.535535535535535345e+00,2.959609392514690462e+00,4.744318576219457755e-04,3.941713566050883411e-02,1.519232519870710441e+01
5.555555555555555358e+00,2.958774663663922944e+00,4.730772540574685009e-04,4.024874181798271389e-02,1.527932067407586736e+01
5.575575575575575371e+00,2.957939650897031036e+00,4.647349311906475528e-04,4.108746607183882960e-02,1.536990965211644244e+01
5.595595595595595384e+00,2.957106140913979164e+00,4.491950927288467887e-04,4.193173738503895576e-02,1.546408863869085515e+01
5.615615615615615397e+00,2.956275810765695233e+00,4.264722929307839102e-04,4.277986654354939966e-02,1.556191545781372909e+01
5.635635635635635410e+00,2.955450196702694932e+00,3.968438074432664047e-04,4.363003779408557159e-02,1.566349866678891090e+01
5.655655655655655423e+00,2.954630662575664424e+00,3.608891390536081260e-04,4.448029952872029069e-02,1.576899146572532118e+01
5.675675675675675436e+00,2.953818368332703947e+00,3.195300464341994744e-04,4.532855409935001439e-02,1.587858841071831506e+01
5.695695695695695449e+00,2.953014239242723882e+00,2.740703224727215502e-04,4.617254691967238867e-02,1.599252394614956962e+01
5.715715715715715461e+00,2.952218936583983933e+00,2.262343628811230617e-04,4.700985509185962724e-02,1.611107218717418732e+01
5.735735735735735474e+00,2.951432830667927387e+00,1.782033509153360565e-04,4.783787588626242648e-02,1.623454764343572521e+01
5.755755755755755487e+00,2.950655977221789517e+00,1.326476354783834354e-04,4.865381550896052260e-02,1.636330674799629747e+01
5.775775775775775500e+00,2.949888098332159814e+00,9.275359249582879159e-05,4.945467871600121856e-02,1.649775017683357703e+01
5.795795795795795513e+00,2.949128569360134122e+00,6.224292754818594106e-05,5.023725997597990739e-02,1.663832603240395258e+01
5.815815815815815526e+00,2.948376413483912106e+00,4.538199496388229813e-05,5.099813704468564302e-02,1.678553402930311478e+01
5.835835835835835539e+00,2.947630305813766949e+00,4.697826782972602469e-05,5.173366799644400771e-02,1.693993086643377310e+01
5.855855855855855552e+00,2.946888589368520162e+00,7.236058659876234023e-05,5.243999295507038860e-02,1.710213700238167789e+01
5.875875875875875565e+00,2.946149305612785874e+00,1.273392322057110887e-04,5.311304198034442342e-02,1.727284507344233688e+01
5.895895895895895578e+00,2.945410242746326901e+00,2.181412026808662689e-04,5.374855078958931665e-02,1.745283021331373163e+01
5.915915915915915591e+00,2.944669005526792560e+00,3.513153089252651364e-04,5.434208622283074469e-02,1.764296255946568337e+01
5.935935935935935603e+00,2.943923111114829627e+00,5.336008330520431060e-04,5.488908358757825512e-02,1.784422227823064588e+01
5.955955955955955616e+00,2.943170116276043302e+00,7.717524981059142690e-04,5.538489823846085708e-02,1.805771753124386692e+01
5.975975975975975629e+00,2.942407782277355555e+00,1.072313366740528439e-03,5.582487395201848890e-02,1.828470597551113741e+01
5.995995995995995642e+00,2.941634284990346959e+00,1.441326004864095824e-03,5.620443084622323004e-02,1.852662069520933485e+01
6.016016016016017431e+00,2.940848479064286813e+00,1.883970802378873415e-03,5.651917577587486918e-02,1.878510199828599525e+01
6.036036036036037444e+00,2.940050226533422517e+00,2.404118730896138978e-03,5.676503833622298378e-02,1.906203742592436257e+01
6.056056056056057457e+00,2.939240801805029335e+00,3.003784044450978716e-03,5.693843589129700400e-02,1.935961385983395289e+01
6.076076076076077470e+00,2.938423386470466525e+00,3.682460527980381017e-03,5.703647153921063279e-02,1.968038815116869245e+01
6.096096096096097483e+00,2.937603668447821725e+00,4.436322961341194505e-03,5.705716988063719297e-02,2.002738682068098797e+01
6.116116116116117496e+00,2.936790559919630894e+00,5.257273705567668334e-03,5.699975732931904238e-02,2.040425197940841073e+01
6.136136136136137509e+00,2.935997046028599122e+00,6.131813198024495953e-03,5.686499735182662385e-02,2.081546103468311415e+01
6.156156156156157522e+00,2.935241168666673506e+00,7.039713672850503139e-03,5.665559806022778949e-02,2.126666404823258105e+01
6.176176176176177535e+00,2.934547131517120544e+00,7.952479800284822931e-03,5.637672311167787192e-02,2.176520814980496255e+01
6.196196196196197548e+00,2.933946472448868192e+00,8.831593029701685985e-03,5.603666308237860438e-02,2.232095899280233908e+01
6.216216216216217560e+00,2.933479162813181773e+00,9.626569277527851146e-03,5.564777626095287338e-02,2.294759582825911082e+01
6.236236236236237573e+00,2.933194304236522498e+00,1.027293821631980811e-02,5.522791341184572073e-02,2.366467183032908039e+01
6.256256256256257586e+00,2.933149667786469017e+00,1.069044084456155161e-02,5.480276653611793752e-02,2.450094472758253872e+01
6.276276276276277599e+00,2.933408312160393550e+00,1.078220800201233967e-02,5.441009339281428769e-02,2.549991528239209160e+01
6.296296296296297612e+00,2.934027957232001604e+00,1.043690193365201350e-02,5.410802691998264913e-02,2.672948485039406918e+01
6.316316316316317625e+00,2.935031641257763724e+00,9.539275984714063600e-03,5.399310388719888443e-02,2.830012633258727206e+01
6.336336336336337638e+00,2.936325458400013133e+00,8.005784174342486792e-03,5.424434910349500150e-02,3.040333060946757371e+01
6.356356356356357651e+00,2.937442089694136449e+00,5.904921505166244380e-03,5.525023539661143290e-02,3.340866452062454783e+01
6.376376376376377664e+00,2.936543875682305682e+00,3.941872049253198652e-03,5.808007644894630506e-02,3.818461266874584226e+01
6.396396396396397677e+00,2.924259845564191274e+00,6.479338201516338623e-03,6.731335532801743793e-02,4.779739278075633280e+01
6.416416416416417690e+00,2.584832896478331143e+00,1.510610526374987772e-01,2.081190899950867146e-01,1.206845981673478008e+02
6.436436436436437702e+00,1.997309668594808851e+00,2.155197653000284080e-04,2.085678203354311352e-03,1.225232655340243682e+01
6.456456456456457715e+00,1.997363866754302553e+00,2.261121159016272640e-04,2.043980663577256874e-03,1.156803555696272490e+01
6.476476476476477728e+00,1.997407560819934425e+00,2.304674793643102237e-04,1.999326718689983014e-03,1.147318591882238970e+01
6.496496496496497741e+00,1.997448622957511910e+00,2.330133838813847828e-04,1.955257536304274603e-03,1.149196257132474841e+01
6.516516516516517754e+00,1.997487965688867995e+00,2.346095839943735739e-04,1.912468233517262885e-03,1.155135261694802651e+01
6.536536536536537767e+00,1.997525767767752924e+00,2.356173081145507232e-04,1.871121486812855547e-03,1.163072685972813325e+01
6.556556556556557780e+00,1.997562032838310353e+00,2.363017599096034905e-04,1.831212859158958635e-03,1.172236941189693304e+01
6.576576576576577793e+00,1.997596688226984440e+00,2.369271581001653956e-04,1.792667109200102261e-03,1.182291221486925181e+01
6.596596596596597806e+00,1.997629607398669238e+00,2.377880089048874145e-04,1.755371923871923336e-03,1.193076566727625121e+01
6.616616616616617819e+00,1.997660614810072843e+00,2.392220122850317778e-04,1.719192370224190526e-03,1.204517546354804836e+01
6.636636636636637832e+00,1.997689486118727764e+00,2.416160558613162767e-04,1.683978324194797998e-03,1.216582443477342501e+01
6.656656656656657844e+00,1.997715947425389826e+00,2.454086993650130780e-04,1.649569129725077937e-03,1.229264651157662414e+01
6.676676676676677857e+00,1.997739674873405313e+00,2.510901731991551419e-04,1.615797224966729036e-03,1.242573331137239201e+01
6.696696696696697870e+00,1.997760295237333672e+00,2.592000761175796992e-04,1.582491567937941573e-03,1.256528532634785478e+01
6.716716716716717883e+00,1.997777387910911528e+00,2.703226066951862003e-04,1.549481343871384181e-03,1.271158674757305818e+01
6.736736736736737896e+00,1.997790488626786765e+00,2.850789870365177557e-04,1.516600304521669492e-03,1.286499424619428744e+01
6.756756756756757909e+00,1.997799095204992437e+00,3.041166301020494216e-04,1.483692057105513891e-03,1.302593511338676358e+01
6.776776776776777922e+00,1.997802675593258748e+00,3.280945270691021961e-04,1.450616643286565133e-03,1.319491257294346731e+01
6.796796796796797935e+00,1.997800678407572805e+00,3.576642765133632553e-04,1.417258811951208758e-03,1.337251724159214028e+01
6.816816816816817948e+00,1.997792546085597198e+00,3.934461426316171158e-04,1.383538492492919405e-03,1.355944423245621877e+01
6.836836836836837961e+00,1.997777730603891744e+00,4.359995223316290238e-04,1.349424125722656137e-03,1.375651556275795784e+01
6.856856856856857974e+00,1.997755711446826510e+00,4.857872350801434509e-04,1.314949723278741305e-03,1.396470749660857713e+01
6.876876876876877986e+00,1.997726015097922136e+00,5.431331485869349707e-04,1.280236829613063277e-03,1.418518234831209490e+01
6.896896896896897999e+00,1.997688234672729379e+00,6.081728553375023542e-04,1.245522994129489441e-03,1.441932422191855068e+01
6.916916916916918012e+00,1.997642047300411283e+00,6.807974793100104310e-04,1.211198988604858702e-03,1.466877834116687573e+01
6.936936936936938025e+00,1.997587225290946344e+00,7.605913143318310948e-04,1.177857927221838841e-03,1.493549426889540577e+01
6.956956956956958038e+00,1.997523634676169557e+00,8.467650303307919972e-04,1.146360824749753649e-03,1.522177475349248255e+01
6.976976976976978051e+00,1.997451210860254456e+00,9.380878872919024870e-04,1.117925226671340633e-03,1.553033461233106038e+01
6.996996996996998064e+00,1.997369894974921678e+00,1.032825201400882969e-03,1.094246805313922643e-03,1.586437855691128185e+01
7.017017017017018077e+00,1.997279504584193788e+00,1.128691961343231392e-03,1.077668996850913172e-03,1.622771398074392835e+01
7.037037037037038090e+00,1.997179495925845316e+00,1.222841323258161026e-03,1.071424194559751630e-03,1.662492560468004399e+01
7.057057057057058103e+00,1.997068546983505000e+00,1.311920152957544257e-03,1.079984153693373111e-03,1.706165524180562443e+01
7.077077077077078116e+00,1.996943842027394389e+00,1.392247444730564760e-03,1.109581708233733487e-03,1.754505469698125708e+01
7.097097097097098128e+00,1.996799850471136395e+00,1.460214418701556542e-03,1.169009700120993015e-03,1.808451818017045198e+01
7.117117117117118141e+00,1.996626228085442989e+00,1.513086137323817974e-03,1.270884800535485677e-03,1.869286272077889421e+01
7.137137137137138154e+00,1.996404144424090976e+00,1.550544358039549452e-03,1.433724074271244256e-03,1.938823186769682039e+01
7.157157157157158167e+00,1.996099666192991950e+00,1.577644328979787430e-03,1.685514031138917335e-03,2.019719570594207880e+01
7.177177177177178180e+00,1.995651327488532578e+00,1.610598940167480304e-03,2.070187573018884321e-03,2.115991918177152442e+01
7.197197197197198193e+00,1.994945400666514823e+00,1.688590268301844947e-03,2.660194603802914191e-03,2.233915894348832154e+01
7.217217217217218206e+00,1.993762705299618299e+00,1.899580481722049725e-03,3.583073734669246432e-03,2.383706756201723920e+01
7.237237237237238219e+00,1.991651206351161330e+00,2.442644597161754399e-03,5.084317557302603027e-03,2.583015694961946096e+01
7.257257257257258232e+00,1.987570121531029965e+00,3.802487058827999991e-03,7.701333232727171178e-03,2.865468988454864174e+01
7.277277277277278245e+00,1.978630695973016440e+00,7.364791446203246966e-03,1.287320278732794962e-02,3.307204831569566039e+01
7.297297297297298257e+00,1.953312903756966090e+00,1.868961570417018367e-02,2.617569775899893092e-02,4.150508923303748787e+01
7.317317317317318270e+00,1.773307278274018906e+00,1.004593127298514105e-01,1.095159974614590415e-01,7.499815314304805725e+01
7.337337337337338283e+00,9.995492396710867755e-01,1.947515116060241595e-05,1.943763391987631635e-04,8.509959273230029098e+00
7.357357357357358296e+00,9.995671161574299912e-01,1.662975446580876304e-05,1.770179815446801318e-04,7.886762839515753853e+00
7.377377377377378309e+00,9.995804514506910765e-01,1.305492970753321615e-05,1.633502188936205007e-04,7.876245382159259734e+00
7.397397397397398322e+00,9.995922572767413916e-01,9.582484654407978259e-06,1.506372182559716059e-04,7.964932969205088753e+00
7.417417417417418335e+00,9.996027780796844509e-01,6.424674496810777714e-06,1.385423881503288163e-04,8.091059969286551024e+00
7.437437437437438348e+00,9.996119701163614923e-01,3.735462585822657641e-06,1.269648583202405651e-04,8.239320260568225862e+00
7.457457457457458361e+00,9.996197111903315502e-01,1.664872192805908084e-06,1.158564554613087066e-04,8.404966491780072602e+00
7.477477477477478374e+00,9.996258414491711042e-01,3.692496575120143974e-07,1.051864603731797422e-04,8.586740477217333023e+00
7.497497497497498387e+00,9.996301746607960670e-01,1.321060988230148946e-08,9.493203351328683673e-05,8.784890932624104920e+00
7.517517517517518399e+00,9.996325019485464702e-01,7.690732076703104056e-07,8.507519704865437889e-05,9.000500784380383479e+00
7.537537537537538412e+00,9.996325930276019900e-01,2.815085957464767126e-06,7.560199846999832824e-05,9.235244616907056781e+00
7.557557557557558425e+00,9.996301962926468221e-01,6.332784390249488554e-06,6.650262375995684774e-05,9.491320654246033328e+00
7.577577577577578438e+00,9.996250379947535514e-01,1.150355385345893310e-05,5.777210218188372443e-05,9.771475788263073170e+00
7.597597597597598451e+00,9.996168202238359113e-01,1.850441397506207290e-05,4.941156099854121243e-05,1.007910420075127256e+01
7.617617617617618464e+00,9.996052169620754935e-01,2.750305928956716327e-05,4.143016075792381990e-05,1.041843191907484645e+01
7.637637637637638477e+00,9.995898668621051586e-01,3.865227558841884088e-05,3.384800541113953894e-05,1.079482698776064531e+01
7.657657657657658490e+00,9.995703604042911472e-01,5.208403209084796879e-05,2.670055446427281977e-05,1.121531039244108818e+01
7.677677677677678503e+00,9.995462173248748083e-01,6.790390288754485698e-05,2.004546180138829981e-05,1.168939812940879719e+01
7.697697697697698516e+00,9.995168469400084188e-01,8.618716564990285900e-05,1.397350352220533179e-05,1.223049726920215896e+01
7.717717717717718529e+00,9.994814776328611039e-01,1.069793347276366878e-04,8.626712266697155710e-06,1.285823989034363990e+01
7.737737737737738541e+00,9.994390286817547153e-01,1.303068867286457332e-04,4.229888040122821224e-06,1.360243012255187089e+01
7.757757757757758554e+00,9.993878687766377666e-01,1.562107515485492749e-04,1.148531006756295308e-06,1.450983120453816433e+01
7.777777777777778567e+00,9.993253365592690285e-01,1.848319471407167602e-04,3.123524834558860976e-09,1.565612413992440111e+01
7.797797797797798580e+00,9.992467150337585036e-01,2.166248184114615710e-04,1.915881667345828557e-06,1.716773652807455974e+01
7.817817817817818593e+00,9.991427920417365049e-01,2.529187025495349662e-04,9.111665283555429889e-06,1.926371982174329389e+01
7.837837837837838606e+00,9.989930770321422404e-01,2.976053964293915864e-04,2.665184845817895494e-05,2.234149898295876113e+01
7.857857857857858619e+00,9.987416623040977770e-01,3.635810363918367291e-04,6.893353959630204686e-05,2.716351814769403461e+01
7.877877877877878632e+00,9.981613086455439765e-01,5.121117927066418541e-04,1.991448525884798536e-04,3.518376304404687005e+01
7.897897897897898645e+00,9.930078743286983034e-01,2.184593206818728674e-03,1.861784157465784344e-03,4.000590310798039440e+01
7.917917917917918658e+00,1.176793591147820730e-09,3.470510188608645708e-13,6.789827522573587997e-13,2.519610243002961755e-02
7.937937937937938671e+00,2.757325748635351490e-11,1.025628167650348998e-15,9.382433506987146786e-15,4.804953062678310287e-03
7.957957957957958683e+00,2.310738058072817481e-12,4.530812545719490577e-18,6.469946628142993782e-16,2.313561645239282146e-03
7.977977977977978696e+00,3.314759673563814748e-13,1.631811564326282612e-17,8.542988195545531862e-17,1.447617002029414181e-03
7.997997997997998709e+00,6.477028583730032584e-14,1.073538284324521660e-17,1.619945243717923750e-17,1.027045059271679663e-03
8.018018018018018722e+00,1.553425872592971078e-14,5.579780903006052088e-18,3.881889440490496369e-18,7.846747380035919020e-04
8.038038038038038735e+00,4.318694608499585701e-15,2.789039777183602331e-18,1.097515112117482593e-18,6.295168771431983471e-04
8.058058058058058748e+00,1.343639180261628902e-15,1.408184933507627616e-18,3.512530497488801158e-19,5.228208881704369485e-04
8.078078078078078761e+00,4.570208529096535191e-16,7.286758286475350317e-19,1.238637532453959834e-19,4.455317122831228241e-04
8.098098098098098774e+00,1.671827701350034674e-16,3.878793564679426605e-19,4.723704890534388310e-20,3.872824023326727348e-04
8.118118118118118787e+00,6.498828974508510490e-17,2.123784923512061287e-19,1.922162810504540344e-20,3.419915603763841699e-04
8.138138138138138800e+00,2.660235750462251329e-17,1.194382978714943783e-19,8.262263003898677760e-21,3.058770018536478494e-04
8.158158158158158813e+00,1.138617958817884302e-17,6.886127102740297562e-20,3.722654584979179081e-21,2.764738471287944742e-04
8.178178178178178825e+00,5.067218949910819468e-18,4.062189680498950702e-20,1.747473302936736197e-21,2.521129476771758566e-04
8.198198198198198838e+00,2.334102279636472128e-18,2.447353175893810486e-20,8.504586927734872698e-22,2.316272293229570099e-04
8.218218218218218851e+00,1.108673756237809977e-18,1.503307523041640771e-20,4.274162327040093032e-22,2.141781989845609603e-04
8.238238238238238864e+00,5.413351974420834395e-19,9.400445202752711620e-21,2.210910236569858233e-22,1.991492008873313468e-04
8.258258258258258877e+00,2.709966292065295692e-19,5.975878060980322985e-21,1.173846428091998849e-22,1.860774246895845663e-04
8.278278278278278890e+00,1.387783102986658579e-19,3.857216292956863060e-21,6.381917494290089393e-23,1.746092789232407000e-04
8.298298298298298903e+00,7.256050315371087661e-20,2.525153607542284612e-21,3.545814492616593154e-23,1.644703225181065706e-04
8.318318318318318916e+00,3.866979732798467751e-20,1.675002853500218691e-21,2.009781648112794000e-23,1.554445315737543860e-04
8.338338338338338929e+00,2.097490661801438124e-20,1.124795132788015194e-21,1.160351431453168031e-23,1.473597063749774278e-04
8.358358358358358942e+00,1.156444346770589553e-20,7.640398901163377639e-22,6.814873415951436483e-24,1.400770096002786958e-04
8.378378378378378954e+00,6.473666156578417292e-21,5.246040736921334632e-22,4.066682835349813156e-24,1.334833410024569803e-04
8.398398398398398967e+00,3.675661402473750202e-21,3.638632414493669810e-22,2.463089199171334425e-24,1.274856955793109365e-04
